timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-01-05 16:00:00+00:00,93957.74,94500.0,93250.0,94303.4,4190.38211,2026-01-05 19:59:59.999000+00:00,394024280.0103554,1421808,2218.58389,208678560.6398068
2026-01-05 20:00:00+00:00,94303.4,94789.08,93800.0,93859.71,2373.49962,2026-01-05 23:59:59.999000+00:00,223692698.3482115,789691,1234.02327,116329691.931476
2026-01-06 00:00:00+00:00,93859.71,94161.86,93529.18,93769.24,1527.94713,2026-01-06 03:59:59.999000+00:00,143284896.6697683,600963,660.32897,61934091.8054242
2026-01-06 04:00:00+00:00,93769.25,94000.0,93137.98,93255.08,2037.39443,2026-01-06 07:59:59.999000+00:00,190731799.0426854,486634,845.69944,79191705.8271347
2026-01-06 08:00:00+00:00,93255.08,93895.0,93167.29,93840.0,1360.24604,2026-01-06 11:59:59.999000+00:00,127219766.7023373,398212,758.34694,70937073.9721612
2026-01-06 12:00:00+00:00,93839.99,94444.44,93352.01,93648.99,3747.64759,2026-01-06 15:59:59.999000+00:00,351851985.8693219,1240205,1760.2495,165333340.4603367
2026-01-06 16:00:00+00:00,93649.0,93775.6,91262.94,92104.5,6154.50415,2026-01-06 19:59:59.999000+00:00,568541953.0571641,1445150,2330.69871,215192887.4079386
2026-01-06 20:00:00+00:00,92104.49,93845.03,92098.29,93747.97,3718.67895,2026-01-06 23:59:59.999000+00:00,346415140.957098,847522,1753.49801,163409093.9239678
2026-01-07 00:00:00+00:00,93747.97,93747.97,92236.07,92815.83,2673.21579,2026-01-07 03:59:59.999000+00:00,248171557.9344973,791931,1112.08115,103209870.0324045
2026-01-07 04:00:00+00:00,92815.83,92930.35,92500.0,92879.13,1043.57297,2026-01-07 07:59:59.999000+00:00,96774710.8861391,318478,518.99965,48136267.8664705
2026-01-07 08:00:00+00:00,92879.14,92961.53,91600.0,92087.21,2601.79745,2026-01-07 11:59:59.999000+00:00,239581112.2934698,570714,1184.98781,109078445.2924935
2026-01-07 12:00:00+00:00,92087.21,92299.4,91024.0,91349.96,3623.32777,2026-01-07 15:59:59.999000+00:00,332108178.1590524,1172188,1829.74858,167763612.0524232
2026-01-07 16:00:00+00:00,91349.95,91790.0,90675.52,91186.07,2653.80915,2026-01-07 19:59:59.999000+00:00,242047959.5615218,961726,1162.73994,106062988.8109935
2026-01-07 20:00:00+00:00,91186.07,91489.6,90778.32,91364.16,1680.76712,2026-01-07 23:59:59.999000+00:00,153223434.1402932,525215,906.31241,82638282.0934124
2026-01-08 00:00:00+00:00,91364.16,91687.99,90616.36,90813.4,1794.84191,2026-01-08 03:59:59.999000+00:00,163576940.8863592,566090,841.95402,76782878.6168085
2026-01-08 04:00:00+00:00,90813.4,91188.0,89641.84,90548.02,3107.77644,2026-01-08 07:59:59.999000+00:00,280939164.4536061,743009,1427.61842,129064735.5676027
2026-01-08 08:00:00+00:00,90548.02,90917.22,89777.25,90226.77,2431.28077,2026-01-08 11:59:59.999000+00:00,219513289.1329446,769596,1099.49121,99276538.7188232
2026-01-08 12:00:00+00:00,90226.77,90847.52,89311.0,90781.57,4384.25882,2026-01-08 15:59:59.999000+00:00,394726196.3372755,1287084,2490.76537,224302294.2839857
2026-01-08 16:00:00+00:00,90781.57,91469.0,90312.89,90937.41,2656.5893,2026-01-08 19:59:59.999000+00:00,241747417.330853,1003195,1320.54723,120177406.0245235
2026-01-08 20:00:00+00:00,90937.42,91493.0,90568.11,91099.99,1758.04393,2026-01-08 23:59:59.999000+00:00,160119493.0663498,554498,1011.69949,92164823.7634478
2026-01-09 00:00:00+00:00,91100.0,91632.1,90850.0,91220.23,1573.86844,2026-01-09 03:59:59.999000+00:00,143539695.1363659,484333,838.80137,76517374.3198204
2026-01-09 04:00:00+00:00,91220.24,91236.72,90738.34,90741.84,1493.55612,2026-01-09 07:59:59.999000+00:00,135891241.0887249,315027,613.84951,55873513.2246037
2026-01-09 08:00:00+00:00,90741.85,90843.77,89694.66,90463.11,2586.72373,2026-01-09 11:59:59.999000+00:00,233764925.1711699,583927,1321.22306,119407610.342354
2026-01-09 12:00:00+00:00,90463.12,92082.55,89850.0,91176.47,5694.3606,2026-01-09 15:59:59.999000+00:00,517909140.4216024,1412867,3433.66926,312563519.3059675
2026-01-09 16:00:00+00:00,91176.48,91783.32,90190.0,90332.15,2962.09045,2026-01-09 19:59:59.999000+00:00,269968099.0347066,959731,1476.4892,134645612.633028
2026-01-09 20:00:00+00:00,90332.14,90732.01,90113.87,90641.28,1279.68005,2026-01-09 23:59:59.999000+00:00,115834079.3344785,399818,828.4003,74992109.41176
2026-01-10 00:00:00+00:00,90641.27,90782.23,90527.99,90626.14,528.98968,2026-01-10 03:59:59.999000+00:00,47953156.108902,139381,230.85112,20927200.1117347
2026-01-10 04:00:00+00:00,90626.15,90682.7,90408.23,90678.5,491.62648,2026-01-10 07:59:59.999000+00:00,44519778.6610781,128891,237.49201,21508982.7611728
2026-01-10 08:00:00+00:00,90678.5,90832.0,90618.28,90723.86,647.39632,2026-01-10 11:59:59.999000+00:00,58733899.4249501,150291,411.61228,37342627.8791998
2026-01-10 12:00:00+00:00,90723.87,90788.78,90538.46,90665.75,414.48163,2026-01-10 15:59:59.999000+00:00,37576099.8211168,122126,183.45599,16631580.4052729
2026-01-10 16:00:00+00:00,90665.76,90746.0,90504.55,90626.54,530.14761,2026-01-10 19:59:59.999000+00:00,48045037.4675609,93917,258.02975,23384743.4594686
2026-01-10 20:00:00+00:00,90626.54,90659.03,90404.0,90504.7,491.4755,2026-01-10 23:59:59.999000+00:00,44493403.9966902,131751,230.53268,20869624.7927381
2026-01-11 00:00:00+00:00,90504.7,90737.95,90451.1,90733.5,463.88039,2026-01-11 03:59:59.999000+00:00,42051077.8909056,124999,269.94224,24473752.225366
2026-01-11 04:00:00+00:00,90733.49,90850.0,90585.34,90710.79,546.84342,2026-01-11 07:59:59.999000+00:00,49620691.8973478,110833,242.9542,22045838.4948963
2026-01-11 08:00:00+00:00,90710.8,90816.0,90610.27,90754.99,694.37617,2026-01-11 11:59:59.999000+00:00,63005915.2324175,134305,369.67722,33545318.6535738
2026-01-11 12:00:00+00:00,90754.99,91191.5,90708.25,90875.79,1144.02813,2026-01-11 15:59:59.999000+00:00,104038227.4027365,250909,616.55747,56076322.59451
2026-01-11 16:00:00+00:00,90875.79,91283.89,90673.3,90690.8,961.40735,2026-01-11 19:59:59.999000+00:00,87473936.3307343,232990,520.00765,47323137.210024
2026-01-11 20:00:00+00:00,90690.81,91041.79,90236.0,91013.65,1666.60048,2026-01-11 23:59:59.999000+00:00,151056015.1778082,427993,849.2229,76983337.6305015
2026-01-12 00:00:00+00:00,91013.66,92519.95,90700.29,91808.12,3786.46912,2026-01-12 03:59:59.999000+00:00,347253069.6496484,953179,1964.80464,180190844.6658143
2026-01-12 04:00:00+00:00,91808.12,92290.81,91381.36,91408.09,1706.23351,2026-01-12 07:59:59.999000+00:00,156828888.7569121,373934,879.20773,80849578.9168863
2026-01-12 08:00:00+00:00,91408.09,91630.13,90370.0,90620.96,2761.14204,2026-01-12 11:59:59.999000+00:00,250751817.4697381,581046,1380.59851,125360708.795489
2026-01-12 12:00:00+00:00,90620.95,91665.0,90128.44,91665.0,2904.06995,2026-01-12 15:59:59.999000+00:00,263929473.5737071,877382,1387.55676,126162362.5216148
2026-01-12 16:00:00+00:00,91664.99,92332.0,91000.53,91861.27,3629.97324,2026-01-12 19:59:59.999000+00:00,333268940.8490825,928463,1799.27487,165197101.4907253
2026-01-12 20:00:00+00:00,91861.27,92046.23,90938.2,91296.2,1400.19482,2026-01-12 23:59:59.999000+00:00,127932671.9702182,385505,681.10029,62244203.7901925
2026-01-13 00:00:00+00:00,91296.2,91546.08,91042.66,91408.91,1312.52459,2026-01-13 03:59:59.999000+00:00,119841692.4564612,325189,580.95743,53055863.6194084
2026-01-13 04:00:00+00:00,91408.9,92275.38,91350.71,91942.0,2568.59009,2026-01-13 07:59:59.999000+00:00,236174198.0768592,445438,1329.3819,122236330.2274787
2026-01-13 08:00:00+00:00,91941.99,92672.11,91924.27,92000.74,2545.21662,2026-01-13 11:59:59.999000+00:00,234776011.9427941,473767,1433.4398,132234131.2617115
2026-01-13 12:00:00+00:00,92000.73,93450.0,91787.61,93449.99,4336.89557,2026-01-13 15:59:59.999000+00:00,401086823.4086086,1170196,2291.65453,212001507.2020772
2026-01-13 16:00:00+00:00,93449.99,94231.82,93078.31,94226.84,4752.59807,2026-01-13 19:59:59.999000+00:00,444758231.025622,1286109,2573.13381,240844171.77413
2026-01-13 20:00:00+00:00,94226.85,96495.0,94062.0,95414.0,7505.68988,2026-01-13 23:59:59.999000+00:00,713133844.2073587,1324372,4196.66309,398695158.1641771
2026-01-14 00:00:00+00:00,95413.99,95722.01,95116.03,95720.99,2381.89992,2026-01-14 03:59:59.999000+00:00,227239900.7223417,643513,1225.32115,116917073.8107596
2026-01-14 04:00:00+00:00,95720.99,95799.22,94559.28,95205.1,2873.6342,2026-01-14 07:59:59.999000+00:00,273149042.5766023,575454,1251.58289,118967916.7234161
2026-01-14 08:00:00+00:00,95205.11,95315.15,94737.95,94792.99,1756.03488,2026-01-14 11:59:59.999000+00:00,166885522.1556041,475107,818.94631,77838899.4897429
2026-01-14 12:00:00+00:00,94793.0,97084.68,94680.67,96764.57,6031.62524,2026-01-14 15:59:59.999000+00:00,580345459.9314647,1435939,3526.46598,339514463.3807901
2026-01-14 16:00:00+00:00,96764.57,97777.0,96246.56,97267.42,6680.63165,2026-01-14 19:59:59.999000+00:00,649361297.855257,1470063,3660.98842,355886391.8212286
2026-01-14 20:00:00+00:00,97267.42,97924.49,96772.02,96951.78,3128.06839,2026-01-14 23:59:59.999000+00:00,304554598.4073449,746136,1491.68354,145290717.3713655
2026-01-15 00:00:00+00:00,96951.78,97000.0,95777.0,95985.1,2821.68199,2026-01-15 03:59:59.999000+00:00,272054276.5747434,584806,1256.71167,121213995.6170345
2026-01-15 04:00:00+00:00,95985.11,96760.15,95952.89,96630.48,2056.29256,2026-01-15 07:59:59.999000+00:00,198178492.146447,462877,1060.47548,102184478.4327879
2026-01-15 08:00:00+00:00,96630.47,97193.34,96289.98,96581.08,2793.34386,2026-01-15 11:59:59.999000+00:00,270237014.4926607,512597,1438.33168,139186412.0442506
2026-01-15 12:00:00+00:00,96581.07,97165.03,95435.91,96737.04,4818.18164,2026-01-15 15:59:59.999000+00:00,463879280.8432028,1230231,2614.74111,251761758.7257803
2026-01-15 16:00:00+00:00,96737.04,97163.0,95183.13,95516.01,7868.89039,2026-01-15 19:59:59.999000+00:00,758114914.4935715,1239335,3817.65242,368379967.7442377
2026-01-15 20:00:00+00:00,95516.01,95871.0,95134.48,95604.8,1367.42325,2026-01-15 23:59:59.999000+00:00,130544204.2931082,463249,653.41531,62376450.5473938
2026-01-16 00:00:00+00:00,95604.81,95855.12,95321.58,95354.69,1207.1411,2026-01-16 03:59:59.999000+00:00,115378279.7006572,362766,547.02685,52286955.0120502
2026-01-16 04:00:00+00:00,95354.69,95816.83,95133.03,95653.16,2294.926,2026-01-16 07:59:59.999000+00:00,219083322.7890941,358241,938.43824,89624047.3474604
2026-01-16 08:00:00+00:00,95653.16,95871.47,95261.43,95429.09,1614.38797,2026-01-16 11:59:59.999000+00:00,154250645.183386,288509,702.37319,67143396.0064739
2026-01-16 12:00:00+00:00,95429.09,95809.08,94293.46,94585.98,3014.1328,2026-01-16 15:59:59.999000+00:00,286570081.0735824,926894,1312.36511,124826003.5073885
2026-01-16 16:00:00+00:00,94585.99,95215.74,94508.0,95002.09,1854.59442,2026-01-16 19:59:59.999000+00:00,175975525.5332734,628508,920.37053,87331368.0643981
2026-01-16 20:00:00+00:00,95002.09,95600.0,94682.0,95550.94,1182.53231,2026-01-16 23:59:59.999000+00:00,112761553.7972583,406641,634.4956,60511408.1436968
2026-01-17 00:00:00+00:00,95550.94,95578.2,95200.0,95372.95,520.98136,2026-01-17 03:59:59.999000+00:00,49695618.6579246,153215,217.68083,20764225.4663732
2026-01-17 04:00:00+00:00,95372.94,95373.64,95041.7,95101.67,558.53587,2026-01-17 07:59:59.999000+00:00,53193870.7371647,148515,260.07345,24771942.0978895
2026-01-17 08:00:00+00:00,95101.67,95323.86,95021.67,95323.86,614.83515,2026-01-17 11:59:59.999000+00:00,58543264.6839111,157393,362.0353,34476160.2870575
2026-01-17 12:00:00+00:00,95323.85,95639.45,95198.81,95573.64,1450.99515,2026-01-17 15:59:59.999000+00:00,138504947.1210961,240499,677.04368,64626415.8254276
2026-01-17 16:00:00+00:00,95573.65,95576.14,95212.25,95291.38,636.49063,2026-01-17 19:59:59.999000+00:00,60710385.0233725,164857,328.24382,31307554.040621
2026-01-17 20:00:00+00:00,95291.37,95412.86,95050.0,95147.77,498.96321,2026-01-17 23:59:59.999000+00:00,47513855.4484389,156048,214.77575,20452778.2536013
2026-01-18 00:00:00+00:00,95147.77,95250.0,94876.33,95200.29,721.03445,2026-01-18 03:59:59.999000+00:00,68534005.3790473,216444,302.53425,28758607.8936508
2026-01-18 04:00:00+00:00,95200.29,95260.0,95028.27,95028.27,705.29271,2026-01-18 07:59:59.999000+00:00,67090007.5607823,141153,331.19778,31504725.2716063
2026-01-18 08:00:00+00:00,95028.27,95295.39,95021.44,95168.06,960.00602,2026-01-18 11:59:59.999000+00:00,91353052.4395281,156208,478.64207,45550019.1748659
2026-01-18 12:00:00+00:00,95168.06,95376.24,94910.0,95119.28,1177.17902,2026-01-18 15:59:59.999000+00:00,111962283.8024563,232386,524.22586,49854269.9316763
2026-01-18 16:00:00+00:00,95119.27,95521.71,95073.02,95380.99,921.46243,2026-01-18 19:59:59.999000+00:00,87865233.9668337,235135,546.30202,52098897.7590963
2026-01-18 20:00:00+00:00,95380.99,95531.12,93615.4,93673.14,2410.20356,2026-01-18 23:59:59.999000+00:00,227969160.1190641,507459,924.45406,87451242.7903837
2026-01-19 00:00:00+00:00,93673.14,93673.14,91910.2,92690.09,6141.54249,2026-01-19 03:59:59.999000+00:00,569182623.9156358,1190855,3108.595,288074792.5985322
2026-01-19 04:00:00+00:00,92690.08,92861.41,92385.07,92841.62,1712.23708,2026-01-19 07:59:59.999000+00:00,158602697.5472185,328667,892.4263,82673277.0674868
2026-01-19 08:00:00+00:00,92841.62,93368.44,92702.56,93191.96,1908.98628,2026-01-19 11:59:59.999000+00:00,177660733.405242,432648,961.24607,89456879.8126752
2026-01-19 12:00:00+00:00,93191.96,93226.44,92700.0,93068.62,1798.82427,2026-01-19 15:59:59.999000+00:00,167274782.3435379,493053,773.7613,71960905.6769585
2026-01-19 16:00:00+00:00,93068.62,93420.0,92930.0,93105.85,1153.18382,2026-01-19 19:59:59.999000+00:00,107439280.6556886,373206,540.62572,50369330.0573141
2026-01-19 20:00:00+00:00,93105.85,93342.36,92158.48,92631.0,1580.75353,2026-01-19 23:59:59.999000+00:00,146610218.1817242,540637,630.18806,58445819.6828454
2026-01-20 00:00:00+00:00,92630.99,92870.0,92264.7,92434.92,1260.14088,2026-01-20 03:59:59.999000+00:00,116657929.2894801,496044,600.42484,55589363.7908418
2026-01-20 04:00:00+00:00,92434.93,92470.37,90771.78,91177.98,4648.13308,2026-01-20 07:59:59.999000+00:00,424720877.6339111,1101555,1961.08373,179184734.5429893
2026-01-20 08:00:00+00:00,91177.99,91442.88,90693.0,91218.99,2254.1302,2026-01-20 11:59:59.999000+00:00,205329533.2313666,671094,1146.90229,104484774.509268
2026-01-20 12:00:00+00:00,91218.99,91371.11,89859.06,90684.95,5038.30665,2026-01-20 15:59:59.999000+00:00,456669956.357148,1454038,2000.35257,181427851.4412127
2026-01-20 16:00:00+00:00,90684.95,90974.49,89292.48,89725.76,4114.75823,2026-01-20 19:59:59.999000+00:00,369945918.6934964,1306074,1903.49107,171202013.0336697
2026-01-20 20:00:00+00:00,89725.77,89854.2,87895.98,88427.66,4691.85706,2026-01-20 23:59:59.999000+00:00,416352453.3887761,1035226,2016.94174,179047686.8211127
2026-01-21 00:00:00+00:00,88427.66,89598.8,88250.0,89432.33,2980.55061,2026-01-21 03:59:59.999000+00:00,265236836.1142676,649549,1645.84484,146474157.7328793
2026-01-21 04:00:00+00:00,89432.33,90120.44,89093.28,89213.95,2049.62852,2026-01-21 07:59:59.999000+00:00,183603104.5062017,432630,1080.91948,96830991.3755875
2026-01-21 08:00:00+00:00,89213.96,89493.46,88700.0,88789.99,2010.929,2026-01-21 11:59:59.999000+00:00,179332525.5243247,561074,1043.69292,93112230.5651837
2026-01-21 12:00:00+00:00,88789.99,90574.0,88196.72,90288.04,4684.20136,2026-01-21 15:59:59.999000+00:00,418220303.6746183,1648678,2300.36503,205526884.479637
2026-01-21 16:00:00+00:00,90288.04,90450.0,87263.53,90355.56,6425.20187,2026-01-21 19:59:59.999000+00:00,569364367.9891859,2360969,2960.29804,262523453.3594896
2026-01-21 20:00:00+00:00,90355.56,90377.0,89344.98,89454.73,2466.99236,2026-01-21 23:59:59.999000+00:00,221950977.5511051,766153,1234.09271,111064033.5694235
2026-01-22 00:00:00+00:00,89454.73,90359.99,89454.72,89899.51,1561.80923,2026-01-22 03:59:59.999000+00:00,140523160.2829743,525248,950.366,85512174.8566661
2026-01-22 04:00:00+00:00,89899.51,90215.79,89802.0,89818.79,1213.67268,2026-01-22 07:59:59.999000+00:00,109225185.68313,329803,604.37523,54387742.118617
2026-01-22 08:00:00+00:00,89818.79,90150.0,89760.0,89941.26,1125.90639,2026-01-22 11:59:59.999000+00:00,101314930.1144683,348223,538.93731,48500990.7407837
2026-01-22 12:00:00+00:00,89941.26,90340.0,88515.37,89000.01,3512.25665,2026-01-22 15:59:59.999000+00:00,313969200.3952485,1168941,1713.87928,153314393.9462698
2026-01-22 16:00:00+00:00,89000.0,89924.46,88676.95,89777.9,2304.40726,2026-01-22 19:59:59.999000+00:00,205774601.1633822,969034,1248.4193,111507245.4815603
2026-01-22 20:00:00+00:00,89777.89,89946.13,89140.13,89559.67,1107.45271,2026-01-22 23:59:59.999000+00:00,99103545.7167853,402163,473.57054,42375943.3788928
2026-01-23 00:00:00+00:00,89559.68,89979.97,89450.48,89924.78,1144.14106,2026-01-23 03:59:59.999000+00:00,102694677.2356154,371194,597.71747,53652672.9446025
2026-01-23 04:00:00+00:00,89924.78,90088.94,89400.0,89549.45,1729.71757,2026-01-23 07:59:59.999000+00:00,155175753.319069,560274,840.99198,75436422.2942797
2026-01-23 08:00:00+00:00,89549.45,89632.18,88860.44,89202.48,1992.68771,2026-01-23 11:59:59.999000+00:00,177711327.2180448,580165,892.73692,79614078.9723628
2026-01-23 12:00:00+00:00,89202.47,89865.53,88578.36,89761.61,2836.93325,2026-01-23 15:59:59.999000+00:00,253071200.3215104,1075371,1429.44282,127545357.2091012
2026-01-23 16:00:00+00:00,89761.61,91224.99,89489.0,89982.79,4430.77605,2026-01-23 19:59:59.999000+00:00,400289384.5526843,1410872,2291.02155,206969234.5395153
2026-01-23 20:00:00+00:00,89982.79,90156.06,89200.68,89600.26,1784.23355,2026-01-23 23:59:59.999000+00:00,159829923.0319191,622031,859.26594,76986648.1724925
2026-01-24 00:00:00+00:00,89600.26,89957.39,89424.39,89770.02,760.9766,2026-01-24 03:59:59.999000+00:00,68253051.2964822,227811,372.07003,33376340.7634392
2026-01-24 04:00:00+00:00,89770.03,89853.38,89572.81,89620.1,954.94709,2026-01-24 07:59:59.999000+00:00,85657544.750093,144923,383.39699,34388121.4333946
2026-01-24 08:00:00+00:00,89620.11,89686.43,89577.97,89595.4,513.59579,2026-01-24 11:59:59.999000+00:00,46029985.1733966,107093,198.11517,17755955.3035867
2026-01-24 12:00:00+00:00,89595.41,89595.41,89171.75,89275.77,1016.91516,2026-01-24 15:59:59.999000+00:00,90964710.8890066,193981,437.76826,39160483.2373817
2026-01-24 16:00:00+00:00,89275.77,89461.4,89162.08,89331.36,560.08706,2026-01-24 19:59:59.999000+00:00,50024095.7147351,152909,247.5267,22107701.7485393
2026-01-24 20:00:00+00:00,89331.36,89489.84,89215.59,89225.34,420.04567,2026-01-24 23:59:59.999000+00:00,37534758.2681677,133137,197.09224,17612590.9533522
2026-01-25 00:00:00+00:00,89225.34,89319.13,88838.72,88960.35,949.82753,2026-01-25 03:59:59.999000+00:00,84609577.7783958,215983,343.12143,30567859.9539714
2026-01-25 04:00:00+00:00,88960.36,89090.13,88635.84,88659.99,1365.03813,2026-01-25 07:59:59.999000+00:00,121300375.6268614,241931,439.673,39070162.1745034
2026-01-25 08:00:00+00:00,88659.99,88760.0,88136.0,88570.17,1276.76207,2026-01-25 11:59:59.999000+00:00,112976354.3860253,361476,703.86499,62285737.6179353
2026-01-25 12:00:00+00:00,88570.17,88971.89,88340.75,88446.5,1271.25718,2026-01-25 15:59:59.999000+00:00,112761097.715065,370622,614.97033,54559995.5268258
2026-01-25 16:00:00+00:00,88446.51,88448.85,86194.85,86495.16,6164.82689,2026-01-25 19:59:59.999000+00:00,538608130.7562971,1495854,2624.72668,229325221.0425569
2026-01-25 20:00:00+00:00,86495.17,87013.79,86074.72,86670.36,3398.50839,2026-01-25 23:59:59.999000+00:00,293978153.5789364,1034312,1542.92014,133495608.2516026
2026-01-26 00:00:00+00:00,86670.36,87973.11,86509.63,87282.05,4005.56746,2026-01-26 03:59:59.999000+00:00,350123125.1282487,1022875,2382.39342,208261578.1957852
2026-01-26 04:00:00+00:00,87282.04,88074.48,87244.27,88000.64,3558.66159,2026-01-26 07:59:59.999000+00:00,312484747.2534555,643626,2137.1939,187613642.0600564
2026-01-26 08:00:00+00:00,88000.64,88424.45,87600.69,87855.0,1820.3712,2026-01-26 11:59:59.999000+00:00,160098631.2345044,461359,818.10097,71961010.038937
2026-01-26 12:00:00+00:00,87855.01,88860.0,87325.03,87641.41,4437.30175,2026-01-26 15:59:59.999000+00:00,390623196.4156781,1204757,2110.41193,185882604.0245823
2026-01-26 16:00:00+00:00,87641.41,88537.95,87035.51,88013.19,2334.22752,2026-01-26 19:59:59.999000+00:00,204958111.6012256,1022910,1164.36908,102262664.0746904
