timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-05-04 17:00:00+00:00,63683.02,63774.6,63300.58,63463.3,1498.72371,2024-05-04 17:59:59.999000+00:00,95184914.6123069,56399,689.1252,43790019.7594473
2024-05-04 18:00:00+00:00,63463.3,63744.69,63388.12,63643.63,555.54541,2024-05-04 18:59:59.999000+00:00,35319047.9551592,29922,344.53277,21901338.649263
2024-05-04 19:00:00+00:00,63643.63,64019.83,63540.41,63921.18,720.51785,2024-05-04 19:59:59.999000+00:00,45953030.7172991,37580,377.3928,24073959.9001196
2024-05-04 20:00:00+00:00,63921.17,64240.76,63853.74,63867.73,614.00937,2024-05-04 20:59:59.999000+00:00,39308419.4419897,37990,328.16475,21012894.4796891
2024-05-04 21:00:00+00:00,63867.74,64112.51,63550.0,63903.91,677.89826,2024-05-04 21:59:59.999000+00:00,43264977.0287303,43170,309.91804,19783140.5247322
2024-05-04 22:00:00+00:00,63903.91,63945.92,63569.99,63613.92,636.23199,2024-05-04 22:59:59.999000+00:00,40529137.5712327,30905,297.05964,18917993.5116141
2024-05-04 23:00:00+00:00,63613.92,63932.61,63606.62,63892.04,451.84843,2024-05-04 23:59:59.999000+00:00,28844406.1198873,25962,250.49241,15989779.0013188
2024-05-05 00:00:00+00:00,63892.03,64188.0,63418.53,63509.52,1260.649,2024-05-05 00:59:59.999000+00:00,80448592.8751473,55346,606.55531,38729097.8064106
2024-05-05 01:00:00+00:00,63509.52,63580.0,62822.17,63315.47,1694.41166,2024-05-05 01:59:59.999000+00:00,107048590.7781665,70870,733.23086,46320159.8389307
2024-05-05 02:00:00+00:00,63315.47,63432.4,63140.0,63141.71,566.24565,2024-05-05 02:59:59.999000+00:00,35838191.9337001,29436,237.36361,15022248.9494234
2024-05-05 03:00:00+00:00,63141.7,63271.81,63001.0,63235.93,502.50487,2024-05-05 03:59:59.999000+00:00,31730204.5559466,29796,237.90491,15023881.999493
2024-05-05 04:00:00+00:00,63235.93,63426.01,63234.24,63345.2,369.34259,2024-05-05 04:59:59.999000+00:00,23393692.1512439,24537,216.6271,13720999.4399045
2024-05-05 05:00:00+00:00,63345.19,63493.55,63119.32,63211.67,401.54192,2024-05-05 05:59:59.999000+00:00,25426172.5591076,26222,176.48744,11177869.2585597
2024-05-05 06:00:00+00:00,63211.66,63457.51,63162.0,63382.84,351.10233,2024-05-05 06:59:59.999000+00:00,22242129.2070902,24048,168.23465,10657783.7913577
2024-05-05 07:00:00+00:00,63382.83,63959.0,63362.0,63736.87,862.96983,2024-05-05 07:59:59.999000+00:00,54975004.3764057,47593,498.70738,31765497.95204
2024-05-05 08:00:00+00:00,63736.86,63932.57,63539.53,63668.0,1001.23129,2024-05-05 08:59:59.999000+00:00,63837022.9601223,69314,404.96806,25822401.5198901
2024-05-05 09:00:00+00:00,63668.0,63743.43,63550.28,63673.42,440.87609,2024-05-05 09:59:59.999000+00:00,28064977.2954298,39556,188.52201,12001560.4919592
2024-05-05 10:00:00+00:00,63673.41,63844.33,63555.39,63688.48,421.33487,2024-05-05 10:59:59.999000+00:00,26834589.5484233,30259,167.77268,10686501.6879868
2024-05-05 11:00:00+00:00,63688.49,63937.17,63609.48,63859.63,567.89348,2024-05-05 11:59:59.999000+00:00,36234702.7664234,31534,302.48834,19300487.2095678
2024-05-05 12:00:00+00:00,63859.63,63884.0,63633.01,63725.33,534.04918,2024-05-05 12:59:59.999000+00:00,34032688.2142289,29649,254.98287,16248651.9360742
2024-05-05 13:00:00+00:00,63725.32,64279.99,63618.91,64119.92,1786.78823,2024-05-05 13:59:59.999000+00:00,114426604.8382348,68787,976.76503,62541814.5903573
2024-05-05 14:00:00+00:00,64119.91,64148.08,63751.02,64100.0,739.19784,2024-05-05 14:59:59.999000+00:00,47272912.2992175,44379,366.86287,23461494.709171
2024-05-05 15:00:00+00:00,64100.01,64646.0,63989.23,64428.65,2345.80267,2024-05-05 15:59:59.999000+00:00,150913177.9281301,100335,1340.92448,86283897.0166923
2024-05-05 16:00:00+00:00,64428.64,64554.68,64196.73,64321.99,972.09408,2024-05-05 16:59:59.999000+00:00,62561322.3058567,49754,480.34908,30912098.2264551
2024-05-05 17:00:00+00:00,64322.0,64476.0,64155.77,64218.0,656.34035,2024-05-05 17:59:59.999000+00:00,42203482.5002571,35871,231.38511,14882473.7042909
2024-05-05 18:00:00+00:00,64218.0,64249.42,63811.01,63932.6,911.21569,2024-05-05 18:59:59.999000+00:00,58332250.8874289,44705,312.58862,20010912.8376465
2024-05-05 19:00:00+00:00,63932.61,63999.99,63843.99,63879.94,332.2617,2024-05-05 19:59:59.999000+00:00,21239940.5125075,22507,160.40057,10253072.2491904
2024-05-05 20:00:00+00:00,63879.94,63879.95,63582.08,63738.78,499.15062,2024-05-05 20:59:59.999000+00:00,31807692.9705427,32386,202.76288,12919059.4133911
2024-05-05 21:00:00+00:00,63738.77,63868.41,63600.0,63868.41,343.20421,2024-05-05 21:59:59.999000+00:00,21869433.0308456,24738,175.13242,11159686.9438316
2024-05-05 22:00:00+00:00,63868.41,63891.22,63704.32,63860.01,290.19456,2024-05-05 22:59:59.999000+00:00,18509670.8807344,23501,144.1621,9194992.2286047
2024-05-05 23:00:00+00:00,63860.01,64227.51,63825.35,64012.0,676.34758,2024-05-05 23:59:59.999000+00:00,43329192.1554274,37798,369.75601,23686784.4382421
2024-05-06 00:00:00+00:00,64012.0,64346.24,64011.01,64218.02,560.19841,2024-05-06 00:59:59.999000+00:00,35949481.6939907,32068,326.2628,20934246.4842382
2024-05-06 01:00:00+00:00,64218.02,64465.0,64058.82,64147.22,854.81882,2024-05-06 01:59:59.999000+00:00,54955915.6334498,39383,415.66911,26726265.3956064
2024-05-06 02:00:00+00:00,64147.22,64227.51,63826.08,63826.09,1099.8828,2024-05-06 02:59:59.999000+00:00,70478469.2728045,37281,559.87259,35881511.1934028
2024-05-06 03:00:00+00:00,63826.08,63935.31,63708.58,63866.59,647.40358,2024-05-06 03:59:59.999000+00:00,41333448.0790976,31823,313.93266,20044747.1003296
2024-05-06 04:00:00+00:00,63866.59,64185.58,63768.72,64166.0,1003.49641,2024-05-06 04:59:59.999000+00:00,64211110.7005456,42749,610.89677,39092695.456671
2024-05-06 05:00:00+00:00,64166.01,64331.58,64036.0,64186.93,811.25785,2024-05-06 05:59:59.999000+00:00,52067950.7991125,36654,423.54957,27184494.957819
2024-05-06 06:00:00+00:00,64186.93,64473.78,64137.92,64230.02,945.78691,2024-05-06 06:59:59.999000+00:00,60829781.3593605,41711,464.3092,29863060.6935064
2024-05-06 07:00:00+00:00,64230.02,64588.0,64150.0,64540.75,1368.72558,2024-05-06 07:59:59.999000+00:00,88091583.1860054,52633,728.18095,46868110.8049907
2024-05-06 08:00:00+00:00,64540.75,65500.0,64462.48,65143.04,3758.43767,2024-05-06 08:59:59.999000+00:00,244855328.5264598,132723,2080.43657,135512528.5904593
2024-05-06 09:00:00+00:00,65143.04,65360.12,65111.1,65166.2,1065.18552,2024-05-06 09:59:59.999000+00:00,69475039.8054604,44432,522.83675,34100533.7510064
2024-05-06 10:00:00+00:00,65166.2,65275.0,63815.38,64007.17,3241.26513,2024-05-06 10:59:59.999000+00:00,208788687.7105294,113335,1385.11376,89207271.5328647
2024-05-06 11:00:00+00:00,64007.16,64359.39,64003.49,64203.56,1289.1202,2024-05-06 11:59:59.999000+00:00,82749163.297498,57594,673.73178,43249866.3008011
2024-05-06 12:00:00+00:00,64203.55,64319.86,63343.86,63593.99,3239.03285,2024-05-06 12:59:59.999000+00:00,206545463.8462573,117946,1562.27309,99600238.2329834
2024-05-06 13:00:00+00:00,63593.99,63998.47,63450.0,63870.0,1925.28163,2024-05-06 13:59:59.999000+00:00,122630473.2916772,71810,994.4112,63337690.533733
2024-05-06 14:00:00+00:00,63870.01,64261.08,63211.66,63271.97,2546.60149,2024-05-06 14:59:59.999000+00:00,162555378.3788614,96568,1074.73363,68670072.3488618
2024-05-06 15:00:00+00:00,63271.97,63760.0,62909.61,63632.01,3071.45824,2024-05-06 15:59:59.999000+00:00,194190554.5144015,93544,1524.23006,96382235.1401256
2024-05-06 16:00:00+00:00,63632.01,63747.59,63079.6,63192.43,1310.82401,2024-05-06 16:59:59.999000+00:00,83171963.757813,56507,641.08661,40681649.7538977
2024-05-06 17:00:00+00:00,63192.42,63511.84,62968.57,63169.93,1326.88967,2024-05-06 17:59:59.999000+00:00,83810882.1292251,56754,623.04166,39370200.7361592
2024-05-06 18:00:00+00:00,63169.92,63532.05,62965.4,63400.0,967.44266,2024-05-06 18:59:59.999000+00:00,61210092.5614924,49770,498.54906,31548476.9018155
2024-05-06 19:00:00+00:00,63400.0,63404.8,62700.0,63220.0,1434.80332,2024-05-06 19:59:59.999000+00:00,90397289.1887997,67261,715.59792,45091655.4902452
2024-05-06 20:00:00+00:00,63220.0,63405.61,63051.94,63308.28,631.68257,2024-05-06 20:59:59.999000+00:00,39963441.2065024,34120,315.34653,19949235.2654988
2024-05-06 21:00:00+00:00,63308.28,63611.85,63308.27,63550.29,501.14599,2024-05-06 21:59:59.999000+00:00,31813647.4307508,30099,282.19739,17913697.2884846
2024-05-06 22:00:00+00:00,63550.29,63570.0,63406.13,63495.67,386.90151,2024-05-06 22:59:59.999000+00:00,24564761.1475502,25147,198.74302,12618067.5707955
2024-05-06 23:00:00+00:00,63495.67,63495.67,63134.85,63165.19,687.27667,2024-05-06 23:59:59.999000+00:00,43491290.9484873,30645,244.55763,15474922.7562258
2024-05-07 00:00:00+00:00,63165.18,63667.0,62960.0,63545.45,928.47484,2024-05-07 00:59:59.999000+00:00,58807007.9238561,48359,475.59765,30126362.4589301
2024-05-07 01:00:00+00:00,63545.44,63967.19,63480.0,63895.72,1085.17625,2024-05-07 01:59:59.999000+00:00,69188809.9456022,46828,587.67119,37471425.5482142
2024-05-07 02:00:00+00:00,63895.72,63953.34,63620.03,63702.76,515.58031,2024-05-07 02:59:59.999000+00:00,32869267.7741483,27514,184.2353,11743993.7596833
2024-05-07 03:00:00+00:00,63702.76,63733.16,62832.6,63239.49,1476.62405,2024-05-07 03:59:59.999000+00:00,93376191.9033584,64380,611.43533,38654737.0037543
2024-05-07 04:00:00+00:00,63239.5,63470.58,63092.76,63466.26,660.87016,2024-05-07 04:59:59.999000+00:00,41849367.1017651,34585,354.4959,22453683.2638975
2024-05-07 05:00:00+00:00,63466.27,63725.0,63243.92,63563.48,863.98722,2024-05-07 05:59:59.999000+00:00,54833946.442486,40121,437.0198,27738840.2500625
2024-05-07 06:00:00+00:00,63563.47,63719.2,63394.28,63623.81,670.64396,2024-05-07 06:59:59.999000+00:00,42630142.7182118,33587,303.99844,19323436.5439024
2024-05-07 07:00:00+00:00,63623.81,63853.12,63549.99,63669.69,675.97144,2024-05-07 07:59:59.999000+00:00,43069133.6303255,34519,281.54267,17940353.5016181
2024-05-07 08:00:00+00:00,63669.69,64422.41,63596.13,64232.0,1813.93045,2024-05-07 08:59:59.999000+00:00,116303390.1072603,70866,1012.89373,64927254.5039345
2024-05-07 09:00:00+00:00,64231.99,64362.7,64064.34,64119.98,876.3382,2024-05-07 09:59:59.999000+00:00,56292811.6223963,42995,371.87432,23889544.9185523
2024-05-07 10:00:00+00:00,64119.98,64171.83,63746.69,64086.37,1107.35526,2024-05-07 10:59:59.999000+00:00,70826597.2084101,49187,509.05843,32557170.7806931
2024-05-07 11:00:00+00:00,64086.37,64124.05,63358.0,63490.43,1203.63388,2024-05-07 11:59:59.999000+00:00,76693259.3896267,60362,541.66925,34504264.1081409
2024-05-07 12:00:00+00:00,63490.43,63772.45,63473.73,63663.02,808.51866,2024-05-07 12:59:59.999000+00:00,51413975.0534411,51035,406.49661,25848169.4064688
2024-05-07 13:00:00+00:00,63663.03,63712.86,63112.57,63213.16,1114.61286,2024-05-07 13:59:59.999000+00:00,70707129.1251757,65292,527.52435,33460854.7233866
2024-05-07 14:00:00+00:00,63213.17,64088.53,63050.77,64024.47,1473.30207,2024-05-07 14:59:59.999000+00:00,93539844.6336162,79442,810.79398,51505761.8748426
2024-05-07 15:00:00+00:00,64024.47,64320.0,63584.28,63740.48,2024.432,2024-05-07 15:59:59.999000+00:00,129503365.5222125,83216,1048.96102,67120289.5882898
2024-05-07 16:00:00+00:00,63740.48,63895.46,63455.56,63634.0,834.79206,2024-05-07 16:59:59.999000+00:00,53129247.0371588,48232,416.77456,26527998.4077429
2024-05-07 17:00:00+00:00,63633.99,63657.4,63310.84,63391.79,634.53809,2024-05-07 17:59:59.999000+00:00,40253245.8975544,46406,298.08535,18910628.149229
2024-05-07 18:00:00+00:00,63391.79,63393.52,62789.89,63169.99,1486.25347,2024-05-07 18:59:59.999000+00:00,93731226.0965452,77573,681.88473,43004358.929779
2024-05-07 19:00:00+00:00,63169.99,63269.2,62961.81,63060.01,626.71829,2024-05-07 19:59:59.999000+00:00,39576656.9644223,51922,306.10165,19330295.3252095
2024-05-07 20:00:00+00:00,63060.0,63197.58,62888.68,62974.94,554.56501,2024-05-07 20:59:59.999000+00:00,34959542.7200659,35884,265.0796,16712055.1282912
2024-05-07 21:00:00+00:00,62974.94,63162.28,62835.0,63074.01,577.89635,2024-05-07 21:59:59.999000+00:00,36404324.7670494,37185,344.65642,21713184.1144287
2024-05-07 22:00:00+00:00,63074.01,63123.6,62738.8,62850.92,1499.83173,2024-05-07 22:59:59.999000+00:00,94420959.3123462,63525,866.8376,54576689.5507817
2024-05-07 23:00:00+00:00,62850.92,62880.0,62261.0,62312.08,2084.74811,2024-05-07 23:59:59.999000+00:00,130152188.6953425,79883,857.69493,53534642.3742695
2024-05-08 00:00:00+00:00,62312.07,62729.77,62111.0,62586.01,1290.47582,2024-05-08 00:59:59.999000+00:00,80611260.5932926,59500,647.25009,40447671.1240785
2024-05-08 01:00:00+00:00,62586.01,62718.38,62430.0,62530.31,791.7418,2024-05-08 01:59:59.999000+00:00,49543343.9899274,38156,473.18921,29608480.1957944
2024-05-08 02:00:00+00:00,62530.31,62849.03,62530.3,62756.01,608.8807,2024-05-08 02:59:59.999000+00:00,38200530.1368684,32930,351.31434,22041824.1497795
2024-05-08 03:00:00+00:00,62756.0,62973.18,62588.0,62893.99,646.7246,2024-05-08 03:59:59.999000+00:00,40617217.5264137,31437,336.29615,21121762.794325
2024-05-08 04:00:00+00:00,62894.0,63020.22,62358.09,62520.15,950.04767,2024-05-08 04:59:59.999000+00:00,59588813.2749606,43513,385.93623,24210233.135304
2024-05-08 05:00:00+00:00,62520.15,62760.0,62361.51,62617.71,564.73818,2024-05-08 05:59:59.999000+00:00,35339086.9731319,32465,322.16406,20160855.3883698
2024-05-08 06:00:00+00:00,62617.71,62709.63,62135.48,62505.98,1299.9694,2024-05-08 06:59:59.999000+00:00,81125707.7993442,51136,565.05558,35270369.4803105
2024-05-08 07:00:00+00:00,62505.99,62603.64,62020.09,62208.0,1045.14323,2024-05-08 07:59:59.999000+00:00,65079089.116903,46019,425.5947,26505140.4618311
2024-05-08 08:00:00+00:00,62208.0,62427.97,62042.0,62375.99,1032.41734,2024-05-08 08:59:59.999000+00:00,64253288.3535617,51548,530.19506,32997702.7459301
2024-05-08 09:00:00+00:00,62375.99,62428.0,62082.3,62302.01,1000.998,2024-05-08 09:59:59.999000+00:00,62281437.8232612,49063,575.05289,35780147.2399542
2024-05-08 10:00:00+00:00,62302.0,62519.7,62264.19,62450.05,809.67814,2024-05-08 10:59:59.999000+00:00,50529074.2149529,37940,406.15672,25347320.0897739
2024-05-08 11:00:00+00:00,62450.06,62507.0,62131.41,62243.4,670.36372,2024-05-08 11:59:59.999000+00:00,41756835.3640836,40343,270.54055,16854293.0805319
2024-05-08 12:00:00+00:00,62243.4,62450.14,62093.75,62238.29,730.29598,2024-05-08 12:59:59.999000+00:00,45470862.7022032,41794,362.99191,22601464.9772336
2024-05-08 13:00:00+00:00,62238.29,62461.28,61761.0,62447.61,2047.08478,2024-05-08 13:59:59.999000+00:00,126974468.2442406,95608,1030.40177,63926818.0852076
2024-05-08 14:00:00+00:00,62447.6,62828.0,62160.72,62560.01,1703.94563,2024-05-08 14:59:59.999000+00:00,106525154.5708415,89329,846.71569,52930208.9734459
2024-05-08 15:00:00+00:00,62560.0,62604.35,61886.86,62273.08,1676.92072,2024-05-08 15:59:59.999000+00:00,104335068.7004754,101554,846.67386,52682449.9336225
2024-05-08 16:00:00+00:00,62273.07,62444.45,62000.0,62444.45,800.51936,2024-05-08 16:59:59.999000+00:00,49836765.1617295,66071,400.77704,24950493.0921548
2024-05-08 17:00:00+00:00,62444.45,62685.7,62368.06,62594.18,721.63706,2024-05-08 17:59:59.999000+00:00,45126256.1437766,59875,356.2508,22278529.0727943
2024-05-08 18:00:00+00:00,62594.19,62760.0,62450.0,62515.46,605.54987,2024-05-08 18:59:59.999000+00:00,37919480.3902354,51152,289.48203,18124891.2701468
2024-05-08 19:00:00+00:00,62515.46,62548.71,61949.42,62179.45,1173.4342,2024-05-08 19:59:59.999000+00:00,73025282.4429167,82573,559.18657,34804432.6121962
2024-05-08 20:00:00+00:00,62179.45,62248.84,61429.62,61570.01,1896.4447,2024-05-08 20:59:59.999000+00:00,117066333.2953293,108678,852.32037,52620305.8230498
2024-05-08 21:00:00+00:00,61570.0,61763.37,61382.0,61485.94,938.44954,2024-05-08 21:59:59.999000+00:00,57751497.5341487,60189,461.28205,28389855.4853711
2024-05-08 22:00:00+00:00,61485.95,61568.85,61103.26,61251.01,1500.49677,2024-05-08 22:59:59.999000+00:00,91969368.3009851,68888,616.54739,37795476.2943505
2024-05-08 23:00:00+00:00,61251.02,61280.46,60888.0,61193.03,1615.23283,2024-05-08 23:59:59.999000+00:00,98634818.4719356,75391,758.20673,46298690.0425254
2024-05-09 00:00:00+00:00,61193.03,61468.14,61144.33,61400.0,669.8655,2024-05-09 00:59:59.999000+00:00,41073512.6613128,48458,307.65045,18862704.36646
2024-05-09 01:00:00+00:00,61400.01,61567.41,61380.54,61551.0,607.39768,2024-05-09 01:59:59.999000+00:00,37346886.2696715,37075,323.75641,19907001.8275631
2024-05-09 02:00:00+00:00,61550.99,61694.91,61490.34,61664.64,656.06328,2024-05-09 02:59:59.999000+00:00,40412070.8446573,34217,278.10317,17129746.7506294
2024-05-09 03:00:00+00:00,61664.64,61806.98,61423.24,61680.4,788.29083,2024-05-09 03:59:59.999000+00:00,48582589.7389095,40994,414.92839,25577747.4442853
2024-05-09 04:00:00+00:00,61680.4,61760.6,61420.0,61511.12,848.22051,2024-05-09 04:59:59.999000+00:00,52232592.710671,43527,399.13544,24581693.1218422
2024-05-09 05:00:00+00:00,61511.13,61727.58,61444.44,61580.01,686.18536,2024-05-09 05:59:59.999000+00:00,42245445.4303436,38088,359.79122,22147261.2010237
2024-05-09 06:00:00+00:00,61580.01,61780.6,61530.69,61616.01,524.85549,2024-05-09 06:59:59.999000+00:00,32373442.2086751,41832,242.28561,14943989.5868531
2024-05-09 07:00:00+00:00,61616.0,61648.0,61129.0,61253.16,846.09087,2024-05-09 07:59:59.999000+00:00,51931051.3656328,56915,362.23631,22231807.6136933
2024-05-09 08:00:00+00:00,61253.16,61447.06,61139.79,61310.0,927.28068,2024-05-09 08:59:59.999000+00:00,56875758.0208865,49035,447.3064,27438119.0790618
2024-05-09 09:00:00+00:00,61309.99,61361.94,60923.22,61289.99,1553.16258,2024-05-09 09:59:59.999000+00:00,94940923.3867706,68075,735.34972,44951534.8564615
2024-05-09 10:00:00+00:00,61289.99,61321.76,60774.67,60805.99,1272.99616,2024-05-09 10:59:59.999000+00:00,77693970.8063999,63791,577.7375,35266542.2983681
2024-05-09 11:00:00+00:00,60805.99,61177.94,60630.0,61053.99,1608.93152,2024-05-09 11:59:59.999000+00:00,98040724.2057287,60670,689.69212,42016590.7974804
2024-05-09 12:00:00+00:00,61053.99,61631.03,61025.42,61516.66,1514.01068,2024-05-09 12:59:59.999000+00:00,92945017.9226512,59812,827.10658,50769488.2441925
2024-05-09 13:00:00+00:00,61516.66,61538.73,60882.19,61182.33,1609.99212,2024-05-09 13:59:59.999000+00:00,98530295.0345765,63710,680.57131,41645703.0538232
2024-05-09 14:00:00+00:00,61182.32,61571.42,61119.1,61540.61,1537.77848,2024-05-09 14:59:59.999000+00:00,94349232.6754742,67927,769.24344,47195340.5752167
2024-05-09 15:00:00+00:00,61540.6,62285.0,61465.36,62159.06,3626.5535,2024-05-09 15:59:59.999000+00:00,224764027.2068466,124303,1946.31091,120607691.157041
2024-05-09 16:00:00+00:00,62159.06,62668.67,61820.77,61859.81,3589.58861,2024-05-09 16:59:59.999000+00:00,223916943.1810034,121218,1696.37087,105826865.5653292
2024-05-09 17:00:00+00:00,61859.8,62211.45,61750.0,61946.29,1125.20218,2024-05-09 17:59:59.999000+00:00,69729987.7581619,52304,541.1131,33533191.284496
2024-05-09 18:00:00+00:00,61946.3,62260.0,61890.0,62259.69,640.09588,2024-05-09 18:59:59.999000+00:00,39746811.5874367,38474,300.3921,18653258.9379118
2024-05-09 19:00:00+00:00,62259.68,62550.0,62180.0,62454.92,926.36456,2024-05-09 19:59:59.999000+00:00,57755664.5132966,46905,464.75668,28979765.2314956
2024-05-09 20:00:00+00:00,62454.92,62659.51,62346.36,62624.7,1263.92993,2024-05-09 20:59:59.999000+00:00,79001521.9474614,54860,736.70101,46045796.4650542
2024-05-09 21:00:00+00:00,62624.7,62822.64,62426.82,62543.34,1306.15453,2024-05-09 21:59:59.999000+00:00,81831573.8401497,51748,637.33359,39936077.8169942
2024-05-09 22:00:00+00:00,62543.34,63429.03,62493.0,63280.47,1525.42563,2024-05-09 22:59:59.999000+00:00,96075313.1955161,70776,880.0493,55440387.4070814
2024-05-09 23:00:00+00:00,63280.46,63330.01,62862.72,63074.01,1006.36954,2024-05-09 23:59:59.999000+00:00,63454556.2612419,47243,502.09308,31653450.9958777
2024-05-10 00:00:00+00:00,63074.0,63094.01,62742.0,62840.73,768.11834,2024-05-10 00:59:59.999000+00:00,48301284.3516305,38010,350.10212,22013734.0647576
2024-05-10 01:00:00+00:00,62840.72,62968.0,62662.07,62883.5,776.17158,2024-05-10 01:59:59.999000+00:00,48758820.0414844,42152,403.68249,25359990.1510688
2024-05-10 02:00:00+00:00,62883.5,63043.29,62771.76,62910.61,605.44697,2024-05-10 02:59:59.999000+00:00,38073011.2370193,36727,338.94846,21314778.0795575
